8.,106.272,230.717
8.,105.139,225.321
8.,106.98400000000001,225.517
8.,105.626,227.55100000000002
8.,96.154,217.38
8.,110.721,236.476
8.,104.2,232.85500000000002
8.,105.811,226.74200000000002
8.,106.646,223.508
8.,111.25,232.023
8.,104.461,224.62300000000002
8.,107.60000000000001,226.38
8.,105.34100000000001,229.501
8.,110.01,231.80100000000002
8.,111.194,231.51500000000001
8.,108.427,228.598
8.,110.58500000000001,229.547
8.,109.046,237.632
8.,109.322,225.27
8.,107.727,228.687
8.,103.95700000000001,226.484
8.,112.757,233.031
8.,104.494,223.876
8.,103.58200000000001,225.538
8.,106.011,230.448
8.,104.616,225.80700000000002
8.,104.61800000000001,222.794
8.,110.825,231.537
8.,108.83200000000001,230.18800000000002
8.,105.786,227.092
8.,100.059,221.372
8.,102.902,184.056
8.,110.2,233.34300000000002
8.,109.255,231.267
8.,112.633,233.83100000000002
8.,109.818,227.238
8.,100.10900000000001,221.33100000000002
8.,107.391,227.853
8.,103.683,225.024
8.,110.392,231.651
8.,104.35300000000001,225.14000000000001
8.,104.8,226.005
8.,106.422,226.71800000000002
8.,104.763,222.764
8.,110.783,232.332
8.,109.407,230.621
8.,103.967,226.50300000000001
8.,105.828,225.775
8.,101.246,222.41
8.,104.14,230.483
8.,103.028,222.346
8.,107.23,228.923
8.,99.825,221.318
8.,106.444,227.403
8.,101.426,225.129
8.,107.745,225.45600000000002
8.,106.327,226.79
8.,105.69800000000001,226.43800000000002
8.,108.7,239.872
8.,109.657,231.42000000000002
8.,107.59700000000001,227.48600000000002
8.,104.789,225.821
8.,101.34400000000001,228.574
8.,105.562,226.60500000000002
8.,106.154,227.36700000000002
8.,111.528,233.489
8.,104.224,225.334
8.,106.202,228.525
8.,100.307,222.03300000000002
8.,104.633,225.02700000000002
8.,105.46000000000001,225.693
8.,99.893,220.625
8.,105.881,229.441
8.,112.83800000000001,233.471
8.,105.048,226.558
8.,102.45,227.737
8.,103.09100000000001,223.943
8.,105.839,226.57500000000002
8.,108.328,229.016
8.,109.507,229.6
8.,105.10300000000001,224.781
8.,102.837,221.321
8.,103.683,225.11100000000002
8.,104.062,225.214
8.,105.858,224.34900000000002
8.,98.569,219.793
8.,109.016,229.756
8.,109.07600000000001,229.911
8.,109.953,227.722
8.,107.913,231.205
8.,106.796,227.637
8.,106.979,227.757
8.,106.33800000000001,229.907
8.,110.56700000000001,231.326
8.,105.273,226.14600000000002
8.,103.811,224.977
8.,105.06,226.266
8.,109.107,228.924
8.,104.215,226.435
8.,108.68900000000001,231.943
8.,101.08500000000001,287.176
8.,106.705,222.393
8.,105.462,227.315
8.,106.786,232.86100000000002
8.,105.738,229.836
8.,99.651,220.06300000000002
8.,108.07600000000001,230.431
8.,105.301,226.695
8.,105.311,225.924
8.,100.024,221.067
8.,102.968,223.415
8.,101.535,219.732
8.,108.22200000000001,229.815
8.,101.20400000000001,221.86700000000002
8.,107.931,227.846
8.,103.238,222.534
8.,104.738,225.514
8.,104.10600000000001,223.84
8.,100.779,222.25
8.,108.72200000000001,210.315
8.,104.651,224.475
8.,105.06400000000001,226.537
8.,108.084,227.713
8.,109.3,230.501
8.,109.879,232.223
8.,107.424,226.18
8.,108.812,229.383
8.,109.71600000000001,239.772
8.,106.674,226.72
8.,103.371,225.006
8.,104.117,219.749
8.,107.70700000000001,230.431
8.,105.661,226.88400000000001
8.,103.266,222.213
8.,102.09400000000001,223.743
8.,105.899,226.107
8.,103.786,228.348
8.,108.046,228.39600000000002
8.,103.322,225.34300000000002
8.,106.31400000000001,226.948
8.,107.11200000000001,228.309
8.,106.706,229.982
8.,109.61500000000001,239.815
8.,106.398,227.11
8.,103.099,224.702
8.,104.816,225.019
8.,106.143,225.96200000000002
8.,108.32000000000001,230.75
8.,106.108,227.725
8.,106.455,227.292
8.,103.07600000000001,223.943
8.,105.989,227.011
8.,103.914,219.525
8.,106.85600000000001,223.768
8.,106.217,227.125
8.,106.916,247.735
8.,106.934,227.323
8.,104.43,225.022
8.,108.825,229.711
8.,106.48100000000001,226.488
8.,103.74000000000001,223.864
8.,107.514,228.505
8.,105.436,226.55
8.,112.117,234.844
8.,104.72,223.965
8.,111.294,232.799
8.,102.971,267.394
8.,107.01,228.573
8.,104.558,217.65
8.,101.873,221.722
8.,101.898,223.351
8.,107.089,228.389
8.,104.816,225.901
8.,107.241,227.585
8.,106.392,226.639
8.,109.34100000000001,232.504
8.,107.619,228.442
8.,106.549,233.616
8.,104.078,226.472
8.,103.406,223.856
8.,102.299,214.05
8.,105.54,225.034
8.,102.818,222.132
8.,103.186,228.561
8.,108.007,229.135
8.,106.562,226.048
8.,100.676,222.699
8.,112.855,234.197
8.,106.392,236.578
8.,108.408,219.699
8.,105.256,233.211
8.,103.732,224.901
8.,107.84100000000001,228.
8.,108.402,229.198
8.,113.158,218.20000000000002
8.,111.148,232.225
8.,103.655,222.873
8.,109.95700000000001,232.284
8.,105.312,277.551
8.,108.926,230.234
8.,95.521,216.54500000000002
8.,108.69500000000001,229.717
8.,106.845,228.427
8.,106.976,208.049
8.,97.613,219.121
8.,105.626,225.186
8.,110.824,231.846
8.,107.45100000000001,229.231
8.,108.664,231.142
8.,98.694,220.887
8.,106.441,228.156
8.,111.268,215.428
8.,108.431,230.306
8.,107.405,228.157
8.,102.943,223.449
8.,105.308,231.997
8.,104.885,226.377
8.,104.71900000000001,222.45600000000002
8.,96.22500000000001,222.614
8.,100.029,222.80700000000002
8.,107.902,229.39600000000002
8.,102.877,222.969
8.,109.792,230.336
8.,105.248,233.541
8.,105.295,224.614
8.,110.521,237.002
8.,102.798,215.53
8.,107.982,230.941
8.,109.46900000000001,233.362
8.,101.427,218.272
8.,104.539,227.374
8.,106.508,230.553
8.,101.93900000000001,223.192
8.,112.297,231.63400000000001
8.,105.65,227.544
8.,108.676,226.80700000000002
8.,105.929,228.392
8.,103.43900000000001,223.372
8.,108.065,228.811
8.,106.10600000000001,226.626
8.,107.001,227.43200000000002
8.,107.374,226.829
8.,110.433,228.677
8.,115.565,236.34
8.,111.3,232.00300000000001
8.,104.761,222.544
8.,107.028,227.973
8.,104.29,224.421
8.,109.549,227.847
8.,99.70400000000001,220.727
8.,108.399,230.24800000000002
8.,109.271,230.856
8.,102.523,227.425
8.,111.879,232.309
8.,105.09,225.598
8.,110.61,236.286
8.,104.857,223.052
8.,108.812,230.06900000000002
8.,104.046,222.446
8.,105.913,226.285
8.,110.968,232.568
8.,107.683,228.775
8.,108.431,229.99800000000002
8.,107.61200000000001,230.96200000000002
8.,102.572,224.96800000000002
8.,100.394,217.461
8.,103.01,222.401
8.,110.72500000000001,236.636
8.,108.57300000000001,230.245
8.,103.11200000000001,222.80700000000002
8.,104.249,223.893
8.,106.772,229.513
8.,103.18,226.571
8.,106.156,227.693
8.,99.022,219.103
8.,107.108,229.84300000000002
8.,105.702,226.11700000000002
8.,106.906,202.41400000000002
8.,103.006,223.31300000000002
8.,106.16,227.407
8.,105.837,230.121
8.,102.917,223.011
8.,107.092,239.239
8.,108.19,253.607
8.,107.51,228.405
8.,105.214,222.811
8.,103.218,225.89000000000001
8.,108.524,229.63
8.,101.06,222.309
8.,103.866,222.88
8.,105.083,226.797
8.,104.443,225.808
8.,105.357,227.323
8.,100.235,220.673
8.,110.364,227.917
8.,108.525,228.453
8.,103.28,224.838
8.,104.854,226.126
8.,102.23100000000001,226.171
8.,105.906,223.485
8.,106.287,226.918
8.,101.73400000000001,211.317
8.,105.496,227.56
8.,102.114,223.66400000000002
8.,111.702,233.19400000000002
8.,107.139,232.86
8.,103.537,225.565
8.,105.507,225.29
8.,106.836,228.534
8.,105.69500000000001,221.217
8.,107.514,227.065
8.,109.66,230.778
8.,112.822,232.937
8.,112.44,-206.326
8.,104.562,226.83100000000002
8.,100.574,224.243
8.,106.962,231.286
8.,106.798,227.32
8.,103.724,223.866
8.,100.797,222.284
8.,104.686,227.143
8.,106.98400000000001,230.574
8.,105.019,227.11
8.,104.352,225.405
8.,109.057,231.823
8.,105.94800000000001,226.74
8.,107.436,229.10500000000002
8.,105.82600000000001,226.625
8.,104.016,131.102
8.,111.699,243.942
8.,98.944,219.869
8.,106.675,227.16400000000002
8.,112.403,223.868
8.,109.514,96.45100000000001
8.,108.35900000000001,224.543
8.,102.134,222.261
8.,107.97200000000001,226.47
8.,103.49000000000001,219.799
8.,109.227,228.781
8.,110.58200000000001,232.70000000000002
8.,108.327,230.78300000000002
8.,106.658,226.937
8.,105.653,226.574
8.,111.71600000000001,233.249
8.,98.958,220.237
8.,105.09100000000001,224.15200000000002
8.,103.074,220.32
8.,107.467,228.22
8.,108.944,231.83100000000002
8.,104.163,222.241
8.,104.33800000000001,223.635
9.,99.502,234.517
9.,103.45,227.772
9.,105.891,235.10500000000002
9.,102.523,238.853
9.,104.098,231.984
9.,103.049,229.47400000000002
9.,103.787,230.02100000000002
9.,104.741,229.362
9.,104.995,229.87300000000002
9.,104.358,233.906
9.,103.074,233.832
9.,101.261,226.632
9.,103.545,231.458
9.,104.354,232.668
9.,101.452,229.171
9.,100.888,227.802
9.,104.168,233.828
9.,102.866,235.34300000000002
9.,104.226,226.785
9.,102.226,228.273
9.,102.387,228.91
9.,102.32600000000001,286.487
9.,104.84100000000001,230.141
9.,105.145,232.40800000000002
9.,103.119,229.785
9.,98.132,223.991
9.,104.558,233.074
9.,99.32900000000001,225.892
9.,102.516,232.156
9.,105.744,232.939
9.,98.648,228.467
9.,96.849,220.799
9.,101.855,230.322
9.,107.802,236.388
9.,98.11500000000001,225.529
9.,100.394,227.774
9.,101.217,218.389
9.,100.798,214.315
9.,103.709,232.874
9.,100.745,228.43200000000002
9.,100.73700000000001,226.967
9.,97.861,228.036
9.,98.943,229.237
9.,105.136,233.02100000000002
9.,107.098,236.439
9.,106.46600000000001,235.606
9.,104.38,702.6370000000001
9.,98.85900000000001,224.18
9.,104.233,253.32
9.,102.879,235.203
9.,104.06,233.485
9.,103.068,231.068
9.,102.46000000000001,229.47400000000002
9.,100.277,234.001
9.,99.738,225.406
9.,101.781,230.75300000000001
9.,104.888,233.582
9.,103.176,181.26
9.,102.433,226.41
9.,107.318,234.59
9.,103.616,230.54500000000002
9.,99.899,228.96800000000002
9.,99.629,226.181
9.,111.229,232.383
9.,96.22,224.496
9.,101.033,229.025
9.,100.84,230.948
9.,103.352,229.778
9.,103.436,229.167
9.,103.86200000000001,232.663
9.,106.002,234.573
9.,101.937,232.847
9.,103.102,236.208
9.,103.369,230.211
9.,105.175,234.077
9.,105.358,234.562
9.,99.855,228.459
9.,101.492,226.049
9.,102.994,235.668
9.,100.003,228.127
9.,101.098,225.
9.,105.301,231.54
9.,101.054,227.784
9.,99.01,225.641
9.,100.791,230.165
9.,99.768,230.223
9.,101.31700000000001,230.415
9.,94.138,220.768
9.,104.16,233.512
9.,98.276,223.728
9.,101.547,242.155
9.,104.117,232.016
9.,105.233,233.497
9.,104.562,240.189
9.,100.538,233.558
9.,102.027,230.386
9.,105.888,244.22400000000002
9.,102.09700000000001,226.10500000000002
9.,102.028,223.55100000000002
9.,105.735,245.906
9.,101.46600000000001,231.796
9.,97.518,225.435
9.,102.944,222.19
9.,105.292,231.916
9.,104.706,233.37
9.,101.717,228.03900000000002
9.,105.127,383.41700000000003
9.,103.239,227.38
9.,100.385,223.966
9.,102.026,230.827
9.,101.994,231.514
9.,102.94,228.34
9.,97.54,217.088
9.,100.95700000000001,234.179
9.,105.383,230.995
9.,106.642,234.227
9.,103.336,233.506
9.,105.678,372.337
9.,103.03,229.757
9.,103.289,232.364
9.,105.596,231.96200000000002
9.,107.018,235.648
9.,104.726,233.494
9.,102.37,228.719
9.,103.447,232.22400000000002
9.,104.108,232.6
9.,107.006,231.186
9.,103.775,216.308
9.,101.47,228.934
9.,99.815,224.844
9.,102.063,228.541
9.,102.349,228.46800000000002
9.,108.179,238.139
9.,105.093,234.687
9.,101.642,234.02100000000002
9.,106.173,235.336
9.,105.023,231.148
9.,104.45100000000001,102.273
9.,103.08500000000001,192.778
9.,102.22800000000001,233.697
9.,101.095,227.554
9.,107.43900000000001,235.75400000000002
9.,99.514,226.913
9.,103.837,233.16400000000002
9.,101.283,228.072
9.,105.693,228.728
9.,100.432,255.05
9.,103.293,229.463
9.,99.961,227.041
9.,103.077,235.699
9.,103.7,232.36100000000002
9.,104.77,230.862
9.,104.665,233.36
9.,110.025,231.207
9.,102.257,226.118
9.,103.521,231.915
9.,100.574,232.967
9.,102.294,223.939
9.,104.46300000000001,240.618
9.,101.885,245.192
9.,105.77,237.868
9.,99.183,227.52
9.,99.679,209.595
9.,107.402,235.32500000000002
9.,102.874,227.185
9.,103.418,233.59900000000002
9.,102.44,228.122
9.,102.962,233.511
9.,106.032,234.615
9.,103.794,228.598
9.,105.836,241.868
9.,104.03,233.388
9.,101.962,188.876
9.,102.931,230.233
9.,101.44500000000001,230.096
9.,103.813,232.644
9.,102.164,228.193
9.,102.491,230.778
9.,106.26,233.946
9.,101.916,234.351
9.,100.955,227.643
9.,106.642,235.808
9.,99.70400000000001,225.977
9.,102.003,229.487
9.,102.456,232.21
9.,104.33,235.549
9.,102.547,227.648
9.,104.667,231.595
9.,100.09,227.70600000000002
9.,104.372,234.328
9.,105.736,246.936
9.,105.19800000000001,231.953
9.,103.419,230.488
9.,110.128,236.615
9.,101.141,237.351
9.,106.271,234.54500000000002
9.,108.852,239.584
9.,101.087,252.071
9.,103.639,232.845
9.,98.18900000000001,227.019
9.,99.7,235.02700000000002
9.,105.741,232.98600000000002
9.,102.465,231.85500000000002
9.,100.86200000000001,228.905
9.,100.312,216.558
9.,104.385,234.439
9.,100.36500000000001,228.803
9.,103.021,220.80700000000002
9.,103.822,234.472
9.,99.47,171.174
9.,102.185,229.851
9.,99.717,229.65800000000002
9.,103.058,231.249
9.,103.58200000000001,232.23000000000002
9.,100.284,224.597
9.,108.265,235.877
9.,101.035,217.162
9.,99.58500000000001,234.839
9.,104.543,249.217
9.,105.569,231.787
9.,104.32600000000001,232.217
9.,106.623,238.381
9.,103.434,234.178
9.,99.28,225.208
9.,105.092,232.58100000000002
9.,100.78,224.641
9.,99.901,229.03
9.,101.499,231.124
9.,101.812,232.705
9.,106.553,236.086
9.,102.63,227.502
9.,100.781,228.46200000000002
9.,100.568,227.751
9.,98.83800000000001,225.723
9.,104.272,237.573
9.,103.66,233.697
9.,101.99000000000001,226.226
9.,104.22800000000001,231.839
9.,97.913,227.214
9.,104.203,232.26500000000001
9.,103.42,231.065
9.,103.714,233.18200000000002
9.,108.137,240.424
9.,99.274,227.256
9.,99.12,227.746
9.,102.884,231.555
9.,105.919,233.145
9.,102.251,229.685
9.,106.851,236.99
9.,104.705,236.574
9.,102.644,233.911
9.,98.009,217.943
9.,103.363,237.358
9.,102.851,226.376
9.,96.218,240.005
9.,103.624,231.994
9.,103.402,235.589
9.,103.65,233.987
9.,99.745,231.077
9.,104.81400000000001,229.095
9.,100.668,226.905
9.,102.305,229.762
9.,101.277,227.69
9.,105.23400000000001,235.16
9.,103.462,232.025
9.,102.644,226.51500000000001
9.,104.546,232.79500000000002
9.,99.995,224.779
9.,106.855,234.155
9.,102.653,223.011
9.,105.546,237.458
9.,101.419,227.299
9.,103.605,255.64600000000002
9.,101.19800000000001,228.511
9.,99.133,227.614
9.,103.078,231.804
9.,106.415,234.927
9.,101.053,231.24200000000002
9.,102.2,229.18200000000002
9.,104.69800000000001,232.756
9.,100.904,226.966
9.,97.528,231.987
9.,101.855,228.552
9.,98.602,226.364
9.,106.156,229.96200000000002
9.,103.10300000000001,230.489
9.,99.388,227.675
9.,100.95400000000001,230.997
9.,103.556,225.382
9.,106.271,232.71200000000002
9.,101.924,233.949
9.,106.947,233.01500000000001
9.,106.501,222.449
9.,105.267,230.644
9.,100.928,224.395
9.,102.738,231.328
9.,103.748,231.886
9.,100.683,229.991
9.,99.019,223.56
9.,106.477,231.094
9.,105.684,233.065
9.,100.065,229.302
9.,104.274,234.74800000000002
9.,102.161,230.61700000000002
9.,101.32000000000001,233.802
9.,100.275,197.084
9.,102.366,231.666
9.,103.483,231.601
9.,100.337,251.883
9.,103.319,231.588
9.,103.322,230.927
9.,101.637,229.889
9.,102.215,229.785
9.,106.483,233.675
9.,101.72200000000001,223.202
9.,104.393,230.946
9.,102.21600000000001,231.285
9.,101.60600000000001,227.1
9.,106.673,237.763
9.,104.593,228.499
9.,102.503,220.019
9.,101.37,230.698
9.,103.51,229.907
9.,100.458,227.459
9.,104.19500000000001,233.122
9.,100.71600000000001,232.406
9.,98.452,228.34300000000002
9.,102.95100000000001,224.345
9.,101.47800000000001,219.397
9.,102.20700000000001,233.264
9.,105.622,230.344
9.,101.703,224.20000000000002
9.,103.164,198.047
9.,109.82000000000001,236.65
9.,103.83500000000001,232.293
9.,100.349,228.037
9.,104.674,237.741
9.,101.766,229.883
9.,102.672,225.223
9.,102.721,229.87
9.,104.086,232.669
9.,104.735,233.29
9.,107.245,253.193
9.,102.924,234.197
9.,96.46300000000001,223.00300000000001
9.,104.756,231.637
9.,104.863,230.65800000000002
9.,100.479,239.747
9.,102.47,228.955
9.,101.06,243.32500000000002
9.,103.898,233.77100000000002
9.,102.09,203.722
9.,104.616,231.898
9.,100.401,229.537
9.,102.06,228.81300000000002
9.,103.244,230.371
9.,103.113,231.752
9.,104.309,233.703
9.,103.146,231.137
9.,103.72,231.35
9.,102.962,230.53900000000002
9.,99.541,232.928
9.,99.70400000000001,230.812
9.,102.69500000000001,234.946
9.,103.533,228.124
9.,102.642,228.185
9.,107.196,236.278
9.,105.055,233.442
9.,100.435,230.065
9.,101.744,228.966
9.,105.325,223.851
9.,101.27,233.494
9.,100.967,229.589
9.,97.644,84.366
9.,101.411,218.222
9.,107.417,234.05
9.,101.355,226.431
9.,104.635,232.61700000000002
9.,98.325,228.69
9.,105.95,230.463
9.,104.642,233.102
9.,100.934,229.731
9.,102.089,209.74
9.,102.676,222.31300000000002
9.,104.661,234.475
9.,106.131,235.665
9.,100.124,236.875
9.,102.19,236.854
9.,102.144,230.928
9.,100.883,404.205
9.,103.333,229.59900000000002
9.,98.95100000000001,178.336
9.,107.46600000000001,233.038
9.,108.629,253.889
9.,100.004,231.317
9.,105.527,234.935
9.,107.39,235.808
9.,98.883,227.257
9.,103.366,229.089
9.,101.633,233.019
9.,97.85600000000001,228.153
9.,103.267,230.364
9.,100.605,228.857
9.,106.899,236.951
9.,102.899,230.791
9.,103.525,219.346
9.,101.47,228.639
9.,102.058,228.198
9.,103.714,232.221
9.,106.381,234.23600000000002
9.,104.772,233.84300000000002
9.,101.885,192.401
9.,102.36800000000001,230.975
9.,102.496,232.048
9.,104.31400000000001,229.687
9.,107.662,243.33
9.,107.985,235.77100000000002
9.,98.664,225.629
9.,102.85600000000001,244.55100000000002
9.,103.426,230.73600000000002
9.,102.9,224.71
9.,101.177,224.226
9.,106.649,229.18200000000002
9.,106.97500000000001,235.362
9.,102.343,228.58
9.,106.836,270.939
9.,106.477,231.368
9.,104.26,230.53300000000002
9.,104.527,231.184
9.,101.627,230.487
9.,103.297,225.685
9.,107.765,253.177
9.,100.917,226.036
9.,101.636,230.321
9.,104.446,236.40800000000002
9.,100.665,227.967
9.,103.271,232.05
9.,100.848,229.921
9.,102.513,221.044
9.,103.583,205.945
9.,104.007,228.561
9.,98.054,224.339
9.,102.922,231.059
9.,102.557,233.655
9.,97.342,216.35
9.,105.60300000000001,259.675
9.,99.299,223.46800000000002
9.,105.86,234.292
9.,106.157,242.972
9.,107.21900000000001,234.739
9.,104.985,228.989
9.,105.31700000000001,233.681
9.,104.623,226.953
9.,98.084,210.97
9.,100.94800000000001,230.067
9.,105.787,240.52700000000002
9.,105.944,234.514
9.,104.619,232.917
9.,104.882,236.22
9.,101.599,228.61700000000002
9.,103.343,231.494
9.,101.65,228.01
9.,99.874,225.834
9.,99.637,218.221
9.,102.91,232.127
9.,107.114,229.183
9.,96.776,222.189
9.,104.018,231.225
9.,100.659,232.641
9.,99.71600000000001,226.479
9.,101.70400000000001,229.773
9.,98.098,228.133
9.,101.783,230.026
9.,103.808,217.466
9.,101.9,249.357
9.,110.96000000000001,241.815
9.,100.46000000000001,227.428
9.,103.721,224.836
9.,104.208,230.82
9.,101.921,87.325
9.,103.289,231.082
9.,101.56,229.31
9.,105.598,233.281
9.,102.983,219.38
9.,105.014,235.4
9.,106.434,250.258
9.,100.517,226.025
9.,103.902,234.20000000000002
9.,103.296,229.618
9.,102.806,226.328
9.,100.922,231.86100000000002
9.,104.181,233.30100000000002
9.,105.08800000000001,238.281
9.,102.166,230.607
9.,102.047,227.794
9.,101.373,230.085
9.,103.098,228.538
9.,104.333,234.329
9.,101.747,229.079
9.,101.34700000000001,263.573
9.,103.555,229.703
9.,102.281,226.835
9.,99.21000000000001,232.773
9.,98.163,225.005
9.,102.354,229.69400000000002
9.,105.089,234.979
9.,99.98700000000001,233.493
9.,102.10000000000001,228.519
9.,105.22,229.52700000000002
9.,98.887,228.375
9.,103.97200000000001,232.282
9.,105.69,230.62300000000002
9.,104.909,228.616
9.,99.411,228.53
9.,101.168,234.079
9.,102.881,233.359
9.,103.496,233.133
9.,103.33500000000001,233.263
9.,102.494,228.997
9.,99.996,228.29500000000002
9.,97.427,226.507
9.,104.58500000000001,233.227
9.,104.004,232.088
9.,101.09,229.03300000000002
9.,101.499,233.174
9.,102.165,238.565
9.,102.065,225.334
9.,103.07000000000001,230.871
9.,103.94800000000001,234.335
9.,100.974,237.19400000000002
9.,105.31,240.947
9.,105.151,237.285
9.,103.645,398.088
9.,102.739,241.868
9.,107.226,234.38
9.,103.11200000000001,278.243
9.,105.998,228.145
9.,102.773,231.394
9.,104.641,233.46200000000002
9.,105.625,236.346
9.,105.77,234.735
9.,105.833,229.747
9.,102.43,237.505
9.,108.042,237.766
9.,103.74300000000001,233.692
9.,99.35000000000001,221.98000000000002
9.,106.402,224.895
9.,98.306,225.02700000000002
9.,104.37,230.83
9.,105.599,232.41400000000002
9.,105.303,234.197
9.,102.3,230.354
9.,100.97,216.15200000000002
9.,105.658,232.382
9.,101.527,230.33
9.,105.392,233.085
9.,97.289,216.96800000000002
9.,97.869,228.94
9.,101.964,229.61700000000002
9.,105.679,234.302
9.,104.141,231.291
9.,102.398,228.808
9.,107.414,254.732
9.,101.328,214.049
9.,101.62,231.204
9.,97.506,224.534
9.,103.148,194.534
9.,100.028,230.92600000000002
9.,105.202,250.911
9.,100.328,219.655
9.,105.33,230.488
9.,104.07600000000001,227.431
9.,104.58500000000001,229.702
9.,107.549,239.393
9.,106.5,237.416
9.,106.831,234.692
9.,106.168,234.927
9.,102.447,230.862
9.,108.541,237.043
9.,103.308,240.806
9.,106.68,231.496
9.,102.81700000000001,229.904
9.,105.45400000000001,225.909
9.,99.913,230.632
9.,101.132,216.388
9.,99.58800000000001,226.741
9.,105.799,231.197
9.,100.84400000000001,231.963
9.,100.022,236.55700000000002
9.,106.47200000000001,234.389
9.,104.242,227.597
9.,101.845,235.10500000000002
9.,102.818,229.478
9.,105.07600000000001,230.729
9.,98.678,226.189
9.,103.887,234.008
9.,108.101,236.522
9.,103.452,231.06900000000002
9.,103.681,223.05700000000002
9.,104.943,223.57
9.,99.126,222.178
9.,99.063,227.23000000000002
9.,104.974,236.857
9.,102.045,230.012
9.,105.194,267.99
9.,104.681,237.84
9.,100.376,230.264
9.,105.23400000000001,232.589
9.,105.536,235.635
9.,107.346,234.94400000000002
9.,108.754,234.485
9.,102.949,234.08
9.,98.642,223.99800000000002
9.,104.43,235.041
9.,104.245,244.62800000000001
9.,97.999,195.263
9.,107.836,236.755
9.,98.827,232.136
9.,101.60600000000001,228.298
9.,95.45400000000001,224.276
9.,100.379,224.802
9.,105.52,241.428
9.,101.376,248.613
9.,101.962,229.342
9.,98.068,226.55
9.,100.637,214.483
9.,100.762,229.549
9.,101.374,229.8
9.,106.10300000000001,238.598
9.,103.72200000000001,229.833
9.,99.787,230.072
9.,102.121,227.638
9.,101.22200000000001,227.465
9.,102.31700000000001,229.309
9.,101.542,230.907
9.,107.874,236.719
9.,105.791,235.11
9.,101.111,224.858
9.,101.535,233.171
9.,102.199,228.084
9.,104.909,232.026
9.,104.549,234.416
9.,104.85000000000001,233.919
9.,105.045,231.841
9.,106.437,257.261
9.,100.513,228.574
9.,99.543,226.981
9.,104.694,233.67600000000002
9.,101.816,230.054
9.,102.455,229.58
9.,104.47200000000001,246.892
9.,101.354,225.841
9.,97.366,225.007
9.,109.488,240.88
9.,100.863,231.988
9.,101.601,228.215
9.,102.494,289.331
9.,102.501,232.234
9.,104.671,231.566
9.,103.262,230.36700000000002
9.,101.761,232.261
9.,108.824,233.57500000000002
9.,98.506,221.89600000000002
9.,100.422,229.00300000000001
9.,104.355,235.23000000000002
9.,98.21300000000001,223.513
9.,103.35300000000001,231.961
9.,106.923,230.89600000000002
9.,103.11500000000001,232.77
9.,104.33200000000001,230.988
9.,107.633,235.76500000000001
9.,102.974,230.913
9.,105.654,229.839
9.,100.413,231.195
9.,101.08500000000001,227.125
9.,99.577,228.032
9.,102.197,230.495
9.,100.575,223.592
9.,103.422,230.87300000000002
9.,106.354,251.562
9.,104.10900000000001,233.234
9.,101.74300000000001,230.971
9.,100.464,228.364
9.,106.539,239.707
9.,103.687,230.108
9.,104.732,233.62
9.,105.968,234.084
9.,103.812,230.915
9.,107.93900000000001,236.48000000000002
9.,102.047,227.459
9.,98.254,229.558
9.,97.72800000000001,224.42600000000002
9.,103.169,237.512
9.,105.205,229.5
9.,99.923,232.479
9.,104.897,225.149
9.,102.47,226.258
9.,103.022,228.69
9.,103.282,230.161
9.,104.296,233.168
9.,105.032,229.888
9.,103.455,231.457
9.,101.294,230.44400000000002
9.,101.188,232.48000000000002
9.,104.47,228.768
9.,103.651,235.935
9.,106.72500000000001,262.961
9.,103.593,231.645
9.,98.85300000000001,223.596
9.,104.286,230.833
9.,102.05,228.251
9.,100.82000000000001,226.883
9.,107.956,237.89000000000001
9.,106.639,231.132
9.,102.852,229.479
9.,109.527,237.997
9.,99.558,223.606
9.,99.61500000000001,226.58
9.,100.545,227.108
9.,98.2,226.729
9.,102.066,207.578
9.,101.183,228.922
9.,103.181,215.828
9.,105.833,232.203
9.,100.845,227.419
9.,101.517,232.256
9.,105.32900000000001,234.059
9.,103.721,233.131
9.,101.114,227.51
9.,101.69,227.75
9.,99.49000000000001,228.28300000000002
9.,103.144,235.05
9.,103.56,228.975
9.,106.95,235.422
9.,98.809,224.923
9.,104.672,236.23000000000002
9.,105.254,231.851
9.,104.36500000000001,232.532
9.,102.069,227.877
9.,102.223,229.32
9.,101.943,232.214
9.,101.11200000000001,228.982
9.,99.56400000000001,227.776
9.,99.809,227.81900000000002
9.,105.092,232.656
9.,101.909,228.817
9.,107.429,238.353
9.,103.446,226.655
9.,101.275,227.935
9.,102.994,227.866
9.,103.363,-275.004
9.,102.184,227.738
9.,95.526,222.03
9.,105.41,214.286
9.,104.803,233.062
9.,104.11,231.70600000000002
9.,103.599,222.035
9.,105.401,237.963
9.,101.119,228.708
9.,102.394,206.629
9.,108.124,190.088
9.,100.744,226.881
9.,100.85900000000001,231.931
9.,97.73,231.86100000000002
9.,102.904,231.734
9.,102.151,229.874
9.,99.684,229.108
9.,100.378,229.284
9.,104.35900000000001,231.369
9.,101.583,234.622
9.,97.045,197.137
9.,101.07300000000001,229.741
9.,98.71000000000001,225.792
9.,96.638,225.791
9.,101.181,235.032
9.,102.296,237.52100000000002
9.,97.797,226.354
9.,101.476,223.693
9.,106.154,246.69
9.,100.971,218.386
9.,103.926,231.36
9.,102.283,232.18200000000002
9.,108.393,236.294
9.,99.752,226.501
9.,106.168,271.265
9.,106.056,234.209
9.,103.218,232.177
9.,107.203,233.523
9.,105.901,234.981
